2013,Communications-European Journal of Communication Research,GERONTOLOGY,0.5
2013,Communications-European Journal of Communication Research,PSYCHOLOGY,1.0
2013,Communications-European Journal of Communication Research,COMMUNICATION,23.666666666666664
2013,Communications-European Journal of Communication Research,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.3333333333333333
2013,Communications-European Journal of Communication Research,"PSYCHOLOGY, EDUCATIONAL",0.5
2013,POLITICAL COMMUNICATION,SOCIAL ISSUES,0.3333333333333333
2013,POLITICAL COMMUNICATION,INTERNATIONAL RELATIONS,4.5
2013,POLITICAL COMMUNICATION,STATISTICS & PROBABILITY,1.25
2013,POLITICAL COMMUNICATION,INFORMATION SCIENCE & LIBRARY SCIENCE,1.1666666666666665
2013,POLITICAL COMMUNICATION,ECONOMICS,5.25
2013,POLITICAL COMMUNICATION,ANTHROPOLOGY,0.5
2013,POLITICAL COMMUNICATION,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",0.3333333333333333
2013,POLITICAL COMMUNICATION,MANAGEMENT,0.8333333333333333
2013,POLITICAL COMMUNICATION,"PSYCHOLOGY, MULTIDISCIPLINARY",2.5
2013,POLITICAL COMMUNICATION,PUBLIC ADMINISTRATION,2.0
2013,POLITICAL COMMUNICATION,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",0.25
2013,POLITICAL COMMUNICATION,"PSYCHOLOGY, EXPERIMENTAL",1.5
2013,POLITICAL COMMUNICATION,"COMPUTER SCIENCE, INFORMATION SYSTEMS",0.3333333333333333
2013,POLITICAL COMMUNICATION,SOCIOLOGY,8.833333333333332
2013,POLITICAL COMMUNICATION,"PSYCHOLOGY, CLINICAL",1.0
2013,POLITICAL COMMUNICATION,POLITICAL SCIENCE,27.166666666666668
2013,POLITICAL COMMUNICATION,PSYCHOLOGY,1.5
2013,POLITICAL COMMUNICATION,"PSYCHOLOGY, SOCIAL",6.5
2013,POLITICAL COMMUNICATION,"SOCIAL SCIENCES, MATHEMATICAL METHODS",0.25
2013,POLITICAL COMMUNICATION,COMMUNICATION,17.333333333333332
2013,POLITICAL COMMUNICATION,"SOCIAL SCIENCES, INTERDISCIPLINARY",3.1666666666666665
2013,POLITICAL COMMUNICATION,MULTIDISCIPLINARY SCIENCES,2.0
2013,POLITICAL COMMUNICATION,LAW,1.5
2013,Rhetoric Society Quarterly,LINGUISTICS,0.5
2013,Rhetoric Society Quarterly,SOCIOLOGY,1.3333333333333333
2013,Rhetoric Society Quarterly,"PSYCHOLOGY, MULTIDISCIPLINARY",0.3333333333333333
2013,Rhetoric Society Quarterly,BUSINESS,0.5
2013,Rhetoric Society Quarterly,INFORMATION SCIENCE & LIBRARY SCIENCE,0.5
2013,Rhetoric Society Quarterly,COMMUNICATION,7.333333333333333
2013,Rhetoric Society Quarterly,ANTHROPOLOGY,1.0
2013,Rhetoric Society Quarterly,CULTURAL STUDIES,1.5
2013,Rhetoric Society Quarterly,WOMEN'S STUDIES,1.0
2013,PUBLIC OPINION QUARTERLY,LINGUISTICS,1.0
2013,PUBLIC OPINION QUARTERLY,SOCIAL ISSUES,0.75
2013,PUBLIC OPINION QUARTERLY,STATISTICS & PROBABILITY,5.333333333333334
2013,PUBLIC OPINION QUARTERLY,INFORMATION SCIENCE & LIBRARY SCIENCE,1.3333333333333333
2013,PUBLIC OPINION QUARTERLY,ECONOMICS,7.75
2013,PUBLIC OPINION QUARTERLY,BUSINESS,2.0
2013,PUBLIC OPINION QUARTERLY,ANTHROPOLOGY,0.5
2013,PUBLIC OPINION QUARTERLY,HEALTH CARE SCIENCES & SERVICES,1.25
2013,PUBLIC OPINION QUARTERLY,"PSYCHOLOGY, APPLIED",1.0
2013,PUBLIC OPINION QUARTERLY,SUBSTANCE ABUSE,0.5
2013,PUBLIC OPINION QUARTERLY,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",0.3333333333333333
2013,PUBLIC OPINION QUARTERLY,MANAGEMENT,1.0
2013,PUBLIC OPINION QUARTERLY,"PSYCHOLOGY, MULTIDISCIPLINARY",5.0
2013,PUBLIC OPINION QUARTERLY,PUBLIC ADMINISTRATION,0.5
2013,PUBLIC OPINION QUARTERLY,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",1.6666666666666665
2013,PUBLIC OPINION QUARTERLY,BEHAVIORAL SCIENCES,0.3333333333333333
2013,PUBLIC OPINION QUARTERLY,DEMOGRAPHY,1.0
2013,PUBLIC OPINION QUARTERLY,PSYCHIATRY,0.25
2013,PUBLIC OPINION QUARTERLY,"PSYCHOLOGY, EXPERIMENTAL",2.25
2013,PUBLIC OPINION QUARTERLY,SOCIOLOGY,11.0
2013,PUBLIC OPINION QUARTERLY,NEUROSCIENCES,1.0
2013,PUBLIC OPINION QUARTERLY,MATHEMATICAL & COMPUTATIONAL BIOLOGY,0.3333333333333333
2013,PUBLIC OPINION QUARTERLY,HEALTH POLICY & SERVICES,1.25
2013,PUBLIC OPINION QUARTERLY,"PSYCHOLOGY, SOCIAL",8.5
2013,PUBLIC OPINION QUARTERLY,HISTORY & PHILOSOPHY OF SCIENCE,0.5
2013,PUBLIC OPINION QUARTERLY,POLITICAL SCIENCE,21.333333333333332
2013,PUBLIC OPINION QUARTERLY,CRIMINOLOGY & PENOLOGY,1.0
2013,PUBLIC OPINION QUARTERLY,PSYCHOLOGY,2.25
2013,PUBLIC OPINION QUARTERLY,"PSYCHOLOGY, MATHEMATICAL",1.1666666666666665
2013,PUBLIC OPINION QUARTERLY,"PSYCHOLOGY, CLINICAL",1.0
2013,PUBLIC OPINION QUARTERLY,BIOLOGY,0.3333333333333333
2013,PUBLIC OPINION QUARTERLY,LAW,0.5
2013,PUBLIC OPINION QUARTERLY,"SOCIAL SCIENCES, MATHEMATICAL METHODS",4.833333333333334
2013,PUBLIC OPINION QUARTERLY,COMMUNICATION,4.333333333333333
2013,PUBLIC OPINION QUARTERLY,"SOCIAL SCIENCES, BIOMEDICAL",0.5833333333333333
2013,PUBLIC OPINION QUARTERLY,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",5.0
2013,PUBLIC OPINION QUARTERLY,ENVIRONMENTAL STUDIES,1.0
2013,PUBLIC OPINION QUARTERLY,"SOCIAL SCIENCES, INTERDISCIPLINARY",3.6666666666666665
2013,PUBLIC OPINION QUARTERLY,MULTIDISCIPLINARY SCIENCES,1.0
2013,PUBLIC OPINION QUARTERLY,"PSYCHOLOGY, BIOLOGICAL",0.3333333333333333
2013,PUBLIC OPINION QUARTERLY,"PSYCHOLOGY, EDUCATIONAL",0.3333333333333333
2013,JOURNAL OF COMMUNICATION,LINGUISTICS,1.3333333333333333
2013,JOURNAL OF COMMUNICATION,ONCOLOGY,3.0
2013,JOURNAL OF COMMUNICATION,INTERNATIONAL RELATIONS,1.0
2013,JOURNAL OF COMMUNICATION,"PSYCHOLOGY, MULTIDISCIPLINARY",14.0
2013,JOURNAL OF COMMUNICATION,"MEDICINE, GENERAL & INTERNAL",7.2
2013,JOURNAL OF COMMUNICATION,INFORMATION SCIENCE & LIBRARY SCIENCE,5.0
2013,JOURNAL OF COMMUNICATION,ACOUSTICS,0.5
2013,JOURNAL OF COMMUNICATION,ECONOMICS,1.0
2013,JOURNAL OF COMMUNICATION,NEUROIMAGING,0.3333333333333333
2013,JOURNAL OF COMMUNICATION,PLANNING & DEVELOPMENT,1.0
2013,JOURNAL OF COMMUNICATION,HEALTH CARE SCIENCES & SERVICES,3.0
2013,JOURNAL OF COMMUNICATION,"PSYCHOLOGY, APPLIED",5.916666666666666
2013,JOURNAL OF COMMUNICATION,ETHICS,1.5
2013,JOURNAL OF COMMUNICATION,INFECTIOUS DISEASES,1.3333333333333333
2013,JOURNAL OF COMMUNICATION,"MEDICINE, RESEARCH & EXPERIMENTAL",1.0
2013,JOURNAL OF COMMUNICATION,TELECOMMUNICATIONS,0.3333333333333333
2013,JOURNAL OF COMMUNICATION,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",0.8333333333333333
2013,JOURNAL OF COMMUNICATION,MANAGEMENT,5.499999999999999
2013,JOURNAL OF COMMUNICATION,ERGONOMICS,0.25
2013,JOURNAL OF COMMUNICATION,BUSINESS,4.5
2013,JOURNAL OF COMMUNICATION,"ENGINEERING, INDUSTRIAL",0.25
2013,JOURNAL OF COMMUNICATION,"COMPUTER SCIENCE, CYBERNETICS",0.5
2013,JOURNAL OF COMMUNICATION,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",1.4166666666666665
2013,JOURNAL OF COMMUNICATION,EDUCATION & EDUCATIONAL RESEARCH,1.5
2013,JOURNAL OF COMMUNICATION,SUBSTANCE ABUSE,1.1666666666666665
2013,JOURNAL OF COMMUNICATION,FAMILY STUDIES,1.8333333333333333
2013,JOURNAL OF COMMUNICATION,DEMOGRAPHY,2.0
2013,JOURNAL OF COMMUNICATION,PSYCHIATRY,2.6666666666666665
2013,JOURNAL OF COMMUNICATION,"PSYCHOLOGY, MATHEMATICAL",1.6666666666666665
2013,JOURNAL OF COMMUNICATION,MEDICAL INFORMATICS,0.5
2013,JOURNAL OF COMMUNICATION,"PSYCHOLOGY, EXPERIMENTAL",12.083333333333332
2013,JOURNAL OF COMMUNICATION,OBSTETRICS & GYNECOLOGY,1.0333333333333332
2013,JOURNAL OF COMMUNICATION,SOCIOLOGY,5.5
2013,JOURNAL OF COMMUNICATION,PEDIATRICS,3.5833333333333335
2013,JOURNAL OF COMMUNICATION,NEUROSCIENCES,2.333333333333333
2013,JOURNAL OF COMMUNICATION,HEALTH POLICY & SERVICES,5.083333333333334
2013,JOURNAL OF COMMUNICATION,"PSYCHOLOGY, CLINICAL",6.5
2013,JOURNAL OF COMMUNICATION,"HOSPITALITY, LEISURE, SPORT & TOURISM",0.5
2013,JOURNAL OF COMMUNICATION,STATISTICS & PROBABILITY,0.25
2013,JOURNAL OF COMMUNICATION,POLITICAL SCIENCE,13.833333333333332
2013,JOURNAL OF COMMUNICATION,"BUSINESS, FINANCE",0.5
2013,JOURNAL OF COMMUNICATION,BEHAVIORAL SCIENCES,0.8333333333333333
2013,JOURNAL OF COMMUNICATION,SOCIAL ISSUES,0.75
2013,JOURNAL OF COMMUNICATION,"SOCIAL SCIENCES, MATHEMATICAL METHODS",1.0833333333333333
2013,JOURNAL OF COMMUNICATION,"PSYCHOLOGY, DEVELOPMENTAL",8.416666666666666
2013,JOURNAL OF COMMUNICATION,"PSYCHOLOGY, SOCIAL",21.499999999999996
2013,JOURNAL OF COMMUNICATION,GERONTOLOGY,1.0
2013,JOURNAL OF COMMUNICATION,LAW,0.5
2013,JOURNAL OF COMMUNICATION,IMMUNOLOGY,0.5
2013,JOURNAL OF COMMUNICATION,PSYCHOLOGY,5.0
2013,JOURNAL OF COMMUNICATION,WOMEN'S STUDIES,1.5333333333333332
2013,JOURNAL OF COMMUNICATION,COMMUNICATION,27.166666666666664
2013,JOURNAL OF COMMUNICATION,"SOCIAL SCIENCES, BIOMEDICAL",1.3333333333333333
2013,JOURNAL OF COMMUNICATION,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",21.483333333333327
2013,JOURNAL OF COMMUNICATION,OPERATIONS RESEARCH & MANAGEMENT SCIENCE,0.5
2013,JOURNAL OF COMMUNICATION,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",0.5
2013,JOURNAL OF COMMUNICATION,"SOCIAL SCIENCES, INTERDISCIPLINARY",4.0
2013,JOURNAL OF COMMUNICATION,"COMPUTER SCIENCE, INFORMATION SYSTEMS",0.8333333333333333
2013,JOURNAL OF COMMUNICATION,MULTIDISCIPLINARY SCIENCES,2.0
2013,JOURNAL OF COMMUNICATION,HISTORY & PHILOSOPHY OF SCIENCE,0.5
2013,JOURNAL OF COMMUNICATION,"PSYCHOLOGY, EDUCATIONAL",1.3333333333333333
2013,JOURNAL OF COMMUNICATION,"RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING",0.3333333333333333
2013,JOURNAL OF COMMUNICATION,NURSING,1.1666666666666665
2013,JOURNAL OF COMMUNICATION,PHARMACOLOGY & PHARMACY,0.5
2013,Ecquid Novi-African Journalism Studies,"HOSPITALITY, LEISURE, SPORT & TOURISM",0.8333333333333333
2013,Ecquid Novi-African Journalism Studies,SOCIOLOGY,2.3333333333333335
2013,Ecquid Novi-African Journalism Studies,INTERNATIONAL RELATIONS,1.3333333333333333
2013,Ecquid Novi-African Journalism Studies,INFORMATION SCIENCE & LIBRARY SCIENCE,1.5
2013,Ecquid Novi-African Journalism Studies,COMMUNICATION,14.333333333333332
2013,Ecquid Novi-African Journalism Studies,"PSYCHOLOGY, SOCIAL",0.5
2013,Ecquid Novi-African Journalism Studies,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",0.3333333333333333
2013,Ecquid Novi-African Journalism Studies,"SOCIAL SCIENCES, INTERDISCIPLINARY",0.8333333333333333
2013,Ecquid Novi-African Journalism Studies,CULTURAL STUDIES,1.5
2013,Ecquid Novi-African Journalism Studies,POLITICAL SCIENCE,3.6666666666666665
2013,Ecquid Novi-African Journalism Studies,SPORT SCIENCES,0.3333333333333333
2013,Ecquid Novi-African Journalism Studies,"COMPUTER SCIENCE, THEORY & METHODS",0.3333333333333333
2013,Ecquid Novi-African Journalism Studies,ETHICS,0.3333333333333333
2013,Ecquid Novi-African Journalism Studies,AREA STUDIES,4.0
2013,Ecquid Novi-African Journalism Studies,"COMPUTER SCIENCE, HARDWARE & ARCHITECTURE",0.3333333333333333
2013,Ecquid Novi-African Journalism Studies,GEOGRAPHY,0.5
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,SOCIAL ISSUES,0.5
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,INTERNATIONAL RELATIONS,1.5
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,BUSINESS,6.0
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,INFORMATION SCIENCE & LIBRARY SCIENCE,0.6666666666666666
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,ECONOMICS,1.75
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,ANTHROPOLOGY,0.5
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,PSYCHOLOGY,1.5
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"PSYCHOLOGY, APPLIED",0.5
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",0.3333333333333333
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,ECOLOGY,0.25
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"PSYCHOLOGY, MULTIDISCIPLINARY",5.0
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",1.0833333333333333
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,ENVIRONMENTAL SCIENCES,0.25
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,DEMOGRAPHY,1.0
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,HISTORY,0.25
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"PSYCHOLOGY, EXPERIMENTAL",2.25
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"COMPUTER SCIENCE, INFORMATION SYSTEMS",0.3333333333333333
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,SOCIOLOGY,14.083333333333334
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"PSYCHOLOGY, CLINICAL",1.0
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,MANAGEMENT,0.8333333333333333
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,POLITICAL SCIENCE,17.083333333333332
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,ETHNIC STUDIES,0.75
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,STATISTICS & PROBABILITY,2.25
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"PSYCHOLOGY, MATHEMATICAL",0.8333333333333333
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"PSYCHOLOGY, SOCIAL",14.333333333333334
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"SOCIAL SCIENCES, MATHEMATICAL METHODS",3.25
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,COMMUNICATION,11.833333333333332
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",0.5
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,ENVIRONMENTAL STUDIES,0.25
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"SOCIAL SCIENCES, INTERDISCIPLINARY",4.499999999999999
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,HISTORY & PHILOSOPHY OF SCIENCE,0.5
2013,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"PSYCHOLOGY, EDUCATIONAL",0.3333333333333333
2013,JOURNAL OF MEDIA ECONOMICS,"HOSPITALITY, LEISURE, SPORT & TOURISM",1.5
2013,JOURNAL OF MEDIA ECONOMICS,"COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE",0.3333333333333333
2013,JOURNAL OF MEDIA ECONOMICS,BUSINESS,6.0
2013,JOURNAL OF MEDIA ECONOMICS,OPERATIONS RESEARCH & MANAGEMENT SCIENCE,0.3333333333333333
2013,JOURNAL OF MEDIA ECONOMICS,AGRICULTURAL ECONOMICS & POLICY,0.5
2013,JOURNAL OF MEDIA ECONOMICS,INFORMATION SCIENCE & LIBRARY SCIENCE,0.3333333333333333
2013,JOURNAL OF MEDIA ECONOMICS,COMMUNICATION,9.333333333333332
2013,JOURNAL OF MEDIA ECONOMICS,HEALTH POLICY & SERVICES,0.3333333333333333
2013,JOURNAL OF MEDIA ECONOMICS,ECONOMICS,15.083333333333334
2013,JOURNAL OF MEDIA ECONOMICS,HEALTH CARE SCIENCES & SERVICES,0.3333333333333333
2013,JOURNAL OF MEDIA ECONOMICS,"BUSINESS, FINANCE",0.5
2013,JOURNAL OF MEDIA ECONOMICS,"ENGINEERING, ELECTRICAL & ELECTRONIC",0.3333333333333333
2013,JOURNAL OF MEDIA ECONOMICS,MANAGEMENT,0.5
2013,JOURNAL OF MEDIA ECONOMICS,POLITICAL SCIENCE,2.5
2013,JOURNAL OF MEDIA ECONOMICS,SOCIOLOGY,0.5
2013,JOURNAL OF MEDIA ECONOMICS,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",0.25
2013,JOURNAL OF MEDIA ECONOMICS,"PSYCHOLOGY, APPLIED",1.0
2013,JOURNAL OF MEDIA ECONOMICS,LAW,0.5
2013,JOURNAL OF MEDIA ECONOMICS,TELECOMMUNICATIONS,0.3333333333333333
2013,JOURNAL OF MEDIA ECONOMICS,STATISTICS & PROBABILITY,0.25
2013,JOURNAL OF MEDIA ECONOMICS,"SOCIAL SCIENCES, MATHEMATICAL METHODS",0.25
2013,TELECOMMUNICATIONS POLICY,SOCIAL ISSUES,0.3333333333333333
2013,TELECOMMUNICATIONS POLICY,BUSINESS,19.000000000000004
2013,TELECOMMUNICATIONS POLICY,INFORMATION SCIENCE & LIBRARY SCIENCE,6.666666666666666
2013,TELECOMMUNICATIONS POLICY,"PSYCHOLOGY, MULTIDISCIPLINARY",0.5
2013,TELECOMMUNICATIONS POLICY,ECONOMICS,36.58333333333333
2013,TELECOMMUNICATIONS POLICY,PLANNING & DEVELOPMENT,2.333333333333333
2013,TELECOMMUNICATIONS POLICY,"PSYCHOLOGY, APPLIED",1.0
2013,TELECOMMUNICATIONS POLICY,ETHICS,0.5
2013,TELECOMMUNICATIONS POLICY,"COMPUTER SCIENCE, HARDWARE & ARCHITECTURE",1.3333333333333333
2013,TELECOMMUNICATIONS POLICY,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",1.1666666666666665
2013,TELECOMMUNICATIONS POLICY,MANAGEMENT,14.333333333333334
2013,TELECOMMUNICATIONS POLICY,OPERATIONS RESEARCH & MANAGEMENT SCIENCE,4.499999999999999
2013,TELECOMMUNICATIONS POLICY,PUBLIC ADMINISTRATION,0.8333333333333333
2013,TELECOMMUNICATIONS POLICY,"COMPUTER SCIENCE, CYBERNETICS",0.5
2013,TELECOMMUNICATIONS POLICY,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",1.6666666666666665
2013,TELECOMMUNICATIONS POLICY,TELECOMMUNICATIONS,5.333333333333334
2013,TELECOMMUNICATIONS POLICY,"ENGINEERING, ELECTRICAL & ELECTRONIC",4.666666666666667
2013,TELECOMMUNICATIONS POLICY,"SOCIAL SCIENCES, INTERDISCIPLINARY",0.3333333333333333
2013,TELECOMMUNICATIONS POLICY,SOCIAL WORK,0.3333333333333333
2013,TELECOMMUNICATIONS POLICY,"PSYCHOLOGY, MATHEMATICAL",0.3333333333333333
2013,TELECOMMUNICATIONS POLICY,"PSYCHOLOGY, EXPERIMENTAL",0.75
2013,TELECOMMUNICATIONS POLICY,"COMPUTER SCIENCE, INFORMATION SYSTEMS",5.333333333333333
2013,TELECOMMUNICATIONS POLICY,SOCIOLOGY,5.0
2013,TELECOMMUNICATIONS POLICY,"COMPUTER SCIENCE, THEORY & METHODS",0.8333333333333333
2013,TELECOMMUNICATIONS POLICY,ENERGY & FUELS,0.6666666666666666
2013,TELECOMMUNICATIONS POLICY,ERGONOMICS,0.5
2013,TELECOMMUNICATIONS POLICY,POLITICAL SCIENCE,4.0
2013,TELECOMMUNICATIONS POLICY,STATISTICS & PROBABILITY,0.5
2013,TELECOMMUNICATIONS POLICY,"ENGINEERING, INDUSTRIAL",0.6666666666666666
2013,TELECOMMUNICATIONS POLICY,"SOCIAL SCIENCES, MATHEMATICAL METHODS",2.5
2013,TELECOMMUNICATIONS POLICY,TRANSPORTATION SCIENCE & TECHNOLOGY,0.3333333333333333
2013,TELECOMMUNICATIONS POLICY,COMMUNICATION,11.333333333333332
2013,TELECOMMUNICATIONS POLICY,"COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE",0.6666666666666666
2013,TELECOMMUNICATIONS POLICY,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",2.1666666666666665
2013,TELECOMMUNICATIONS POLICY,ENVIRONMENTAL STUDIES,1.0
2013,TELECOMMUNICATIONS POLICY,ENVIRONMENTAL SCIENCES,0.6666666666666666
2013,TELECOMMUNICATIONS POLICY,"BUSINESS, FINANCE",2.5
2013,TELECOMMUNICATIONS POLICY,LAW,4.0
2013,TELECOMMUNICATIONS POLICY,AREA STUDIES,0.3333333333333333
2013,PERSONAL RELATIONSHIPS,SOCIAL ISSUES,0.5
2013,PERSONAL RELATIONSHIPS,REPRODUCTIVE BIOLOGY,0.5
2013,PERSONAL RELATIONSHIPS,"PSYCHOLOGY, MULTIDISCIPLINARY",14.416666666666668
2013,PERSONAL RELATIONSHIPS,"MEDICINE, GENERAL & INTERNAL",0.5
2013,PERSONAL RELATIONSHIPS,CRIMINOLOGY & PENOLOGY,1.0
2013,PERSONAL RELATIONSHIPS,BUSINESS,0.3333333333333333
2013,PERSONAL RELATIONSHIPS,ANTHROPOLOGY,2.0
2013,PERSONAL RELATIONSHIPS,"PSYCHOLOGY, APPLIED",3.8333333333333335
2013,PERSONAL RELATIONSHIPS,MANAGEMENT,1.3333333333333333
2013,PERSONAL RELATIONSHIPS,STATISTICS & PROBABILITY,0.25
2013,PERSONAL RELATIONSHIPS,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",1.0833333333333333
2013,PERSONAL RELATIONSHIPS,FAMILY STUDIES,6.833333333333333
2013,PERSONAL RELATIONSHIPS,DEMOGRAPHY,2.5
2013,PERSONAL RELATIONSHIPS,SOCIAL WORK,0.8333333333333333
2013,PERSONAL RELATIONSHIPS,PSYCHIATRY,3.333333333333333
2013,PERSONAL RELATIONSHIPS,OBSTETRICS & GYNECOLOGY,0.5
2013,PERSONAL RELATIONSHIPS,"PSYCHOLOGY, EXPERIMENTAL",6.583333333333333
2013,PERSONAL RELATIONSHIPS,SOCIOLOGY,9.0
2013,PERSONAL RELATIONSHIPS,PEDIATRICS,0.5
2013,PERSONAL RELATIONSHIPS,NEUROSCIENCES,0.6666666666666666
2013,PERSONAL RELATIONSHIPS,HEALTH POLICY & SERVICES,0.5
2013,PERSONAL RELATIONSHIPS,"PSYCHOLOGY, CLINICAL",14.5
2013,PERSONAL RELATIONSHIPS,"SOCIAL SCIENCES, MATHEMATICAL METHODS",2.083333333333333
2013,PERSONAL RELATIONSHIPS,BEHAVIORAL SCIENCES,1.3333333333333333
2013,PERSONAL RELATIONSHIPS,"PSYCHOLOGY, MATHEMATICAL",1.3333333333333333
2013,PERSONAL RELATIONSHIPS,"PSYCHOLOGY, DEVELOPMENTAL",17.666666666666664
2013,PERSONAL RELATIONSHIPS,"PSYCHOLOGY, SOCIAL",21.333333333333332
2013,PERSONAL RELATIONSHIPS,GERONTOLOGY,0.5
2013,PERSONAL RELATIONSHIPS,PSYCHOLOGY,2.25
2013,PERSONAL RELATIONSHIPS,COMMUNICATION,7.5
2013,PERSONAL RELATIONSHIPS,"SOCIAL SCIENCES, BIOMEDICAL",1.1666666666666665
2013,PERSONAL RELATIONSHIPS,"PSYCHOLOGY, PSYCHOANALYSIS",1.0
2013,PERSONAL RELATIONSHIPS,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",4.0
2013,PERSONAL RELATIONSHIPS,"SOCIAL SCIENCES, INTERDISCIPLINARY",2.5
2013,PERSONAL RELATIONSHIPS,MULTIDISCIPLINARY SCIENCES,2.0
2013,PERSONAL RELATIONSHIPS,"PSYCHOLOGY, BIOLOGICAL",0.6666666666666666
2013,PERSONAL RELATIONSHIPS,"PSYCHOLOGY, EDUCATIONAL",2.0
2013,PERSONAL RELATIONSHIPS,WOMEN'S STUDIES,0.8333333333333333
2013,PERSONAL RELATIONSHIPS,NURSING,1.0
2013,PERSONAL RELATIONSHIPS,GENETICS & HEREDITY,0.3333333333333333
2013,Chinese Journal of Communication,OPERATIONS RESEARCH & MANAGEMENT SCIENCE,0.25
2013,Chinese Journal of Communication,"PSYCHOLOGY, MULTIDISCIPLINARY",2.0
2013,Chinese Journal of Communication,"MEDICINE, GENERAL & INTERNAL",2.0
2013,Chinese Journal of Communication,INFORMATION SCIENCE & LIBRARY SCIENCE,5.833333333333332
2013,Chinese Journal of Communication,ECONOMICS,3.5
2013,Chinese Journal of Communication,HEALTH CARE SCIENCES & SERVICES,0.3333333333333333
2013,Chinese Journal of Communication,"PSYCHOLOGY, APPLIED",1.5
2013,Chinese Journal of Communication,TELECOMMUNICATIONS,0.3333333333333333
2013,Chinese Journal of Communication,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",1.0833333333333333
2013,Chinese Journal of Communication,MANAGEMENT,3.6666666666666665
2013,Chinese Journal of Communication,BUSINESS,4.5
2013,Chinese Journal of Communication,EDUCATION & EDUCATIONAL RESEARCH,1.5
2013,Chinese Journal of Communication,MEDICAL INFORMATICS,0.3333333333333333
2013,Chinese Journal of Communication,"PSYCHOLOGY, EXPERIMENTAL",0.5
2013,Chinese Journal of Communication,"COMPUTER SCIENCE, INFORMATION SYSTEMS",1.75
